-3.556988651818597524e-02,-1.303970294490131542e-02
-3.581629274300456023e-02,2.439923566377022110e-02
-3.578744677518636702e-02,2.607255341122733175e-02
-3.579717646906815237e-02,3.229429778394834333e-02
-3.557961943287963474e-02,1.177238830234433181e-02
-3.561494263673065791e-02,2.115305888879627158e-02
-3.516114308128430455e-02,-3.744200355286693427e-02
-3.514041510465044232e-02,-3.396143959922095362e-02
-3.527654180207100837e-02,-5.121390809375082551e-03
-3.504988358160334577e-02,-3.463038783518188057e-02
-3.540885363344226794e-02,2.244370524392905533e-02
-3.508149983886971884e-02,-1.493736087279992283e-02
-3.499331389846957463e-02,-2.228605651775799473e-02
-3.487722656214770067e-02,-3.458193055527247761e-02
-3.533154625716364988e-02,3.346470195532235542e-02
-3.484931234164844599e-02,-2.494543938289004240e-02
-3.506953838154745068e-02,1.312519464504012870e-02
-3.506937995809440711e-02,1.816238778942720969e-02
-3.494271366150109026e-02,8.238200893763867813e-03
-3.508787098820068812e-02,3.009071599652459253e-02
-3.485423677777244045e-02,8.023740973375975000e-03
-3.475683115582057364e-02,6.967783888337454774e-04
-3.469878349053524824e-02,-1.121574221096521915e-03
-3.460991465761992930e-02,-7.504616670790864238e-03
-3.454295135086879465e-02,-1.122774109320578452e-02
-3.465070775582571733e-02,9.437165517885537369e-03
-3.474417244254918852e-02,2.531012243333216269e-02
-3.438598053148617800e-02,-1.596267542470415635e-02
-3.450908517453041974e-02,7.937973636373461817e-03
-3.440461844696435928e-02,-2.508404657289549171e-04
-3.416994208691427615e-02,-3.103187611790620207e-02
-3.425256022312905130e-02,-9.502307445524729723e-03
-3.453705794779724642e-02,3.095020484456976681e-02
-3.428571452427263411e-02,6.736500932579021252e-03
-3.407504510096161232e-02,-1.788507490770937028e-02
-3.407257964792140270e-02,-1.110043318483467170e-02
-3.420190907617275122e-02,1.237591819663129596e-02
-3.398585932905086315e-02,-1.112806201678482113e-02
-3.404305365729518723e-02,2.856121773877184650e-03
-3.399944717148594558e-02,2.652147638270921023e-03
-3.371360807770920620e-02,-3.629241860073661313e-02
-3.379170993511460691e-02,-1.503782582037679373e-02
-3.412742338762693450e-02,3.287808554083772317e-02
-3.390606941317473449e-02,1.285272321508881821e-02
-3.394875242143371302e-02,2.240371522419854974e-02
-3.363484453200706742e-02,-1.291579082415857636e-02
-3.377235016666305795e-02,1.213582009458635640e-02
-3.369621416356229776e-02,7.626100065879876447e-03
-3.373240709576278556e-02,1.722437619545828455e-02
-3.341926847340900147e-02,-2.089900537201002176e-02
-3.372711107687032667e-02,2.592202865645126461e-02
-3.334042841259364509e-02,-1.976097600764379833e-02
-3.357490164278811862e-02,1.855520866196755381e-02
-3.369780365729606320e-02,3.707699108031217022e-02
-3.342814490712418124e-02,1.149219607243619733e-02
-3.350801405687952456e-02,2.516753814691478214e-02
-3.310373115254636178e-02,-2.456394593403044696e-02
-3.304885706125652856e-02,-2.694806308875582340e-02
-3.312340509923149962e-02,-7.054044197110485685e-03
-3.321375864624100810e-02,1.109559763792635628e-02
-3.288101849447702674e-02,-3.474596187527363711e-02
-3.304967293837750286e-02,2.567028208100913191e-04
-3.302980369304377856e-02,3.194200319282518730e-03
-3.282177075842641900e-02,-2.221701354824066887e-02
-3.297992955341180754e-02,7.615743046537196310e-03
-3.273591633221893671e-02,-2.278243393566881103e-02
-3.313897298339863601e-02,3.562682443745971567e-02
-3.259777181547007796e-02,-3.303366142186896226e-02
-3.268455844949266081e-02,-9.693936349969027935e-03
-3.254086110623157641e-02,-2.803664749370715983e-02
-3.286509329394148721e-02,2.378211091983354133e-02
-3.282747545217215568e-02,2.417667311492393764e-02
-3.263304948811283218e-02,6.031535644107950331e-03
-3.271202640283955160e-02,2.066283476985333878e-02
-3.279362316513521891e-02,3.414675450737898049e-02
-3.242218943650958252e-02,-5.799920128638088104e-03
-3.238218811299730521e-02,-5.608560783793815722e-03
-3.238702549265395220e-02,8.954846144177484434e-04
-3.220353338185536624e-02,-2.110744053264694206e-02
-3.239175190807380700e-02,1.244507012719543206e-02
-3.203914585120868491e-02,-3.684302672243679883e-02
-3.251802090920311028e-02,3.590958053149383156e-02
-3.195630555392384164e-02,-3.704563949066472239e-02
-3.203467375881439982e-02,-1.429254478835499491e-02
-3.210954852064813042e-02,2.557246378556494310e-03
-3.230525667132665840e-02,3.048237458329411398e-02
-3.206954207631912412e-02,8.011110454178602819e-03
-3.216429070189629619e-02,2.418451559867343739e-02
-3.222335533953171738e-02,3.521071671223635624e-02
-3.176037884114495807e-02,-1.942926718150485288e-02
-3.168820249399552369e-02,-2.529690159312076442e-02
-3.185201670666709672e-02,6.503358832624330475e-03
-3.189047635933311281e-02,1.674168146957344741e-02
-3.158700044582937044e-02,-2.144679983588237276e-02
-3.163760114695930020e-02,-6.373520551816500186e-03
-3.184126529490457352e-02,2.478128951782459025e-02
-3.150313476091890635e-02,-1.423929676540632711e-02
-3.181469049865715687e-02,3.078400907390598656e-02
-3.133034556393660131e-02,-3.173149377705283131e-02
-3.168783426056413777e-02,2.587621299003026870e-02
-3.141536587577961614e-02,-2.969575837411168526e-03
-3.142733844788096059e-02,4.316394248669656354e-03
-3.160965955320484133e-02,3.075002341268499167e-02
-3.120945856759824513e-02,-1.608715443701533299e-02
-3.117715339004359723e-02,-1.484558191675508683e-02
-3.125427752875196280e-02,2.781362263974780733e-03
-3.127999763238502318e-02,1.130261657084370361e-02
-3.135359831958605542e-02,2.479383292622837701e-02
-3.130956483221821601e-02,2.439825481763046103e-02
-3.107207451547552499e-02,-6.937249103884436414e-05
-3.118771054286408745e-02,1.970842748488293647e-02
-3.083738186626147279e-02,-2.545287552205631118e-02
-3.083875929723238832e-02,-1.758287262555993657e-02
-3.092922140991732557e-02,2.402108292120607239e-03
-3.092722995110109771e-02,7.490524518884309792e-03
-3.102462963694833237e-02,2.406099758372393788e-02
-3.068184265564633320e-02,-1.713449946260648532e-02
-3.088406760337220752e-02,1.699964117136743003e-02
-3.061331786114370596e-02,-1.536495367775304009e-02
-3.065299948583482051e-02,-2.758342037898002443e-03
-3.089261535266112080e-02,3.157630406915637455e-02
-3.076509423704327020e-02,2.162926737272546918e-02
-3.048146703026063595e-02,-1.081210640103655828e-02
-3.059446509589187901e-02,1.070101226454831835e-02
-3.049363096753828981e-02,2.767396663317779268e-03
-3.037108027161875348e-02,-9.606013559176063143e-03
-3.069251371417706237e-02,3.608330219742642009e-02
-3.021806311817436946e-02,-2.219401444983532673e-02
-3.043262636440409105e-02,1.525809137980319204e-02
-3.018251510282993211e-02,-1.452508394420341797e-02
-3.004805360619433249e-02,-3.248203307686191310e-02
-3.006051973923260651e-02,-2.236408996713004985e-02
-3.041670557160719435e-02,3.161321536785854230e-02
-3.035499759625873845e-02,2.899699279382529291e-02
-3.001638853112017016e-02,-9.603641549095494334e-03
-2.997321862596859232e-02,-1.011823304618689537e-02
-2.981092218124734364e-02,-3.296470894702484972e-02
-2.981157615188753662e-02,-2.495966779789293710e-02
-3.004877430603384442e-02,1.639371331915171273e-02
-2.987057265550107157e-02,-2.037927362104689690e-03
-2.997760367765931258e-02,1.719738386258818849e-02
-2.999121594958112022e-02,2.324791471547334176e-02
-2.967234517080015108e-02,-1.467017521512935241e-02
-2.960249973532263004e-02,-2.033961792847861771e-02
-2.979417606696689591e-02,1.385046842039283112e-02
-2.957997904906496667e-02,-1.071277400684770252e-02
-2.962440742839764912e-02,1.752245653641165647e-03
-2.978012858254102529e-02,2.576730706437816570e-02
-2.952483833095112531e-02,-1.426876204303440150e-03
-2.958059703952359287e-02,1.127764551178385248e-02
-2.943969411822380464e-02,-2.619545606924364532e-03
-2.954212611469764216e-02,1.608271307901750977e-02
-2.925185702283545144e-02,-2.082207821186587288e-02
-2.928442067264241250e-02,-8.642045365514926594e-03
-2.958353298055646161e-02,3.422992292313584151e-02
-2.914031710984228349e-02,-2.011465927124093250e-02
-2.907811209472083505e-02,-2.462821161944101986e-02
-2.931329310590378642e-02,1.624532908453552721e-02
-2.900835608260284720e-02,-2.345311172918353865e-02
-2.906444814288536987e-02,-7.041913052782029954e-03
-2.897852240774035151e-02,-1.484800758618348183e-02
-2.883609449914853115e-02,-3.574626317343079784e-02
-2.879180969397689485e-02,-3.714575016144049807e-02
-2.896433038896357656e-02,6.338501552600505143e-04
-2.914696463514245689e-02,2.806068243397423848e-02
-2.899661618264608859e-02,1.491963656552790403e-02
-2.883106760031344667e-02,-2.164378119946888147e-03
-2.890227991933202317e-02,1.264938924224640569e-02
-2.897880659320343361e-02,2.625884321661596868e-02
-2.872104974080069012e-02,-1.742759629623223975e-03
-2.857130756146329664e-02,-1.985519134098258365e-02
-2.855170419581383803e-02,-1.660918478712040958e-02
-2.868884864065960119e-02,9.428542002268062300e-03
-2.850614165280600937e-02,-1.158755484618781070e-02
-2.866266936597889475e-02,1.556932275367336332e-02
-2.857879677895565351e-02,9.760691636936097773e-03
-2.853155353366010685e-02,8.588931795007326633e-03
-2.828445842614006958e-02,-2.431424551821935454e-02
-2.839998331114102284e-02,7.881668161206046653e-04
-2.847507584727036051e-02,1.565242224657517611e-02
-2.837556059561179705e-02,7.743476674800634646e-03
-2.808220226968454608e-02,-3.595866838138632449e-02
-2.840008400789271678e-02,1.990626061438806327e-02
-2.818941376760569772e-02,-2.759506942286731827e-03
-2.816649165323679635e-02,-6.234525056469522944e-04
-2.826910236337254467e-02,1.756958585392997402e-02
-2.791153851323644949e-02,-3.222373980998670395e-02
-2.791312575202501214e-02,-2.413500728814981303e-02
-2.828398909180523599e-02,3.252854569446318733e-02
-2.800767199942461039e-02,3.066239709180165231e-03
-2.776816408203021044e-02,-3.127669782857269570e-02
-2.771192742400726064e-02,-3.599821616457167528e-02
-2.799866594493742589e-02,1.628673986552616262e-02
-2.783133719291534108e-02,-1.023969351103145480e-03
-2.775885226596920205e-02,-6.056041497953491663e-03
-2.800625992188850166e-02,3.020796356053631268e-02
-2.774074421895206255e-02,1.722768986963196238e-03
-2.778863065326226886e-02,1.306219381019145011e-02
-2.748781502538867258e-02,-2.852217036529073463e-02
-2.782339387033460829e-02,2.611533361947308493e-02
-2.771933086577513597e-02,1.789358724651180996e-02
-2.784653374788190888e-02,3.662558168966348338e-02
-2.729386337510492783e-02,-3.838695064774259869e-02
-2.763416437962812333e-02,2.093692573102376789e-02
-2.727967572893899573e-02,-2.635668853331998157e-02
-2.756180921414947901e-02,2.091369552095901849e-02
-2.738654951076119684e-02,3.264864290547773041e-03
-2.734248206776135337e-02,2.127339073622766096e-03
-2.728281591653019741e-02,-1.186665704756601760e-03
-2.738895931868250838e-02,1.749835576700038003e-02
-2.733127074325924014e-02,1.494567673764539591e-02
-2.741816205159699343e-02,2.963680845091144420e-02
-2.706606620257731230e-02,-1.252241939120071583e-02
-2.697682453008508341e-02,-2.192570594486333013e-02
-2.698579130908113424e-02,-1.387611918177416442e-02
-2.685132166323849628e-02,-3.250512577786611457e-02
-2.684066771197852336e-02,-2.746944008545332272e-02
-2.704667835624207164e-02,1.086818553563427374e-02
-2.683834637559582084e-02,-1.452563036265892317e-02
-2.673599400332414555e-02,-2.702442695314457091e-02
-2.700726843709466349e-02,1.931878554968298814e-02
-2.662851438819887825e-02,-3.381579988417635074e-02
-2.688815066713262300e-02,1.342755356036436087e-02
-2.702609578263056797e-02,3.433496593250728174e-02
-2.655717636283229377e-02,-2.712764673847433555e-02
-2.671644288255363778e-02,4.886124421115767627e-03
-2.687474181431194140e-02,2.915174322989547151e-02
-2.638803411635788979e-02,-3.844997545929695199e-02
-2.681861275448207960e-02,3.079576477910011406e-02
-2.649969438983404771e-02,-5.789687879712466026e-03
-2.661534121008847162e-02,1.494550134005023789e-02
-2.631409713506866963e-02,-2.609464060733497279e-02
-2.671449014121418317e-02,3.512336082689995753e-02
-2.648467796953860379e-02,1.179056131117015536e-02
-2.619544943110897403e-02,-2.834039898873276508e-02
-2.633510092706801628e-02,7.332009070863443377e-04
-2.654693809915278230e-02,3.207846954109384863e-02
-2.627428960839193681e-02,2.174105473631221877e-03
-2.641503226371460025e-02,2.498800982268856857e-02
-2.597733417696857991e-02,-3.625160681306473925e-02
-2.610156870888374545e-02,-7.612860134726776550e-03
-2.591370621984166386e-02,-3.497001276649677054e-02
-2.590702807802357233e-02,-2.976725284321406900e-02
-2.590771306451497558e-02,-2.292343479516673749e-02
-2.611177243031789774e-02,1.342889137724937246e-02
-2.616168947268189202e-02,2.376071073889546997e-02
-2.599419160390367689e-02,6.871287816796687806e-03
-2.573376129266178453e-02,-2.940789018824585543e-02
-2.576471040022540460e-02,-1.749399610799184587e-02
-2.576438363135481746e-02,-1.151185060035779181e-02
-2.576927532683434899e-02,-5.404279290937402322e-03
-2.565778687410380857e-02,-1.774232791060221734e-02
-2.603071855443183508e-02,3.651138957784450662e-02
-2.585394250766452628e-02,2.021571321580795458e-02
-2.545490411107760240e-02,-3.609280840729918449e-02
-2.545410447434591147e-02,-2.962405549660467041e-02
-2.545676948937092982e-02,-2.253562961899870445e-02
-2.572076244644761270e-02,2.085219543554438920e-02
-2.579978308727167227e-02,3.422639099214865727e-02
-2.569859384916852243e-02,2.632194367183958439e-02
-2.536818091539628714e-02,-1.450096870501948673e-02
-2.519602364157558574e-02,-3.848447912259660153e-02
-2.554750752421077603e-02,2.059140769044649766e-02
-2.546732524747085183e-02,1.474406051753922829e-02
-2.523458357594033155e-02,-1.369499076037640657e-02
-2.530846913650658045e-02,2.058234943683668466e-03
-2.524892819971336771e-02,-1.278061535760983145e-03
-2.505327367797546140e-02,-2.710267413238178630e-02
-2.507474420795400769e-02,-1.750168627386340658e-02
-2.495096344359087198e-02,-3.366154521188396975e-02
-2.511245933457416715e-02,-1.308036837547478905e-03
-2.498354172312922464e-02,-1.568893057938199401e-02
-2.532739003451266874e-02,3.532793691852519069e-02
-2.489876887366875707e-02,-1.840556351503642302e-02
-2.525611867856292908e-02,3.502100484700826355e-02
-2.479108333764057717e-02,-2.494843501711990416e-02
-2.479994527614317809e-02,-1.767731431714559404e-02
-2.503111387645383726e-02,1.965290026417292751e-02
-2.465026621841328452e-02,-3.213896394089978820e-02
-2.470275356578019443e-02,-1.694244001646602951e-02
-2.471820065982084300e-02,-9.226678754639268051e-03
-2.452173628819567103e-02,-3.775325637808245316e-02
-2.454161130563252413e-02,-2.714600081747294696e-02
-2.456004999349122725e-02,-1.819207167438504844e-02
-2.473777177355674858e-02,1.268793465030256494e-02
-2.489603524277909929e-02,3.671029573707654953e-02
-2.454561798893462737e-02,-4.862669766261272335e-03
-2.439896527893331557e-02,-2.230531582988423689e-02
-2.444352503860999087e-02,-9.889302268325265641e-03
-2.441448702555242684e-02,-9.318642146984409264e-03
-2.430240099393817660e-02,-2.153014231498813144e-02
-2.429476092437400300e-02,-1.728935115592444838e-02
-2.449120246959864827e-02,1.511020704888955610e-02
-2.457968524345934686e-02,3.091142437018444891e-02
-2.457092836250238457e-02,3.409368229383732268e-02
-2.425342384150484462e-02,-3.571397890627529218e-03
-2.409095501113708848e-02,-2.318362814777054706e-02
-2.431740032201208310e-02,1.404769023070750154e-02
-2.412729606101704505e-02,-7.107696288326456613e-03
-2.405436836258032299e-02,-1.309429265419865401e-02
-2.410335392738696680e-02,-1.301695341571693955e-03
-2.429431095365167798e-02,2.829233771912890300e-02
-2.432787221219750301e-02,3.763516689120577352e-02
-2.378881509912102871e-02,-3.589980682513161520e-02
-2.413093915292496491e-02,2.047473166556912708e-02
-2.374829032741247736e-02,-3.014718701204030862e-02
-2.396041639377860522e-02,6.496393896456263868e-03
-2.372011315483011848e-02,-2.371548915479565825e-02
-2.405943719731998623e-02,2.844024374006095049e-02
-2.369923769460008378e-02,-1.605823098979706695e-02
-2.378755148167852398e-02,9.955154228499644466e-04
-2.363255010781053697e-02,-1.616943619552222572e-02
-2.386486660958702516e-02,2.020064642792427853e-02
-2.347219030034276843e-02,-3.236793838173383786e-02
-2.350352581485981585e-02,-2.086073728243866346e-02
-2.384716883043330390e-02,3.079752355972414576e-02
-2.346176414066639127e-02,-1.715984574846381519e-02
-2.355019964611104050e-02,2.110188237466622087e-04
-2.348172873912815484e-02,-4.751948853750883120e-03
-2.340822329660803558e-02,-1.014866817862589490e-02
-2.325643216621885515e-02,-2.951931704062557213e-02
-2.333763491776158841e-02,-1.078298652247611754e-02
-2.362880547496854292e-02,3.269742498248895402e-02
-2.337523996183931210e-02,3.246050692523288605e-03
-2.342945382063965631e-02,1.499402993588135578e-02
-2.319064795623733063e-02,-1.330613722128514385e-02
-2.351417258742223571e-02,3.470920790910190373e-02
-2.338200760599275577e-02,2.198494358001017862e-02
-2.302720158288864769e-02,-2.329715516787972396e-02
-2.329071295376778511e-02,1.855889944474294409e-02
-2.324441427876250063e-02,1.695753650073636085e-02
-2.324723606872725057e-02,2.150021591308000357e-02
-2.321732727414082056e-02,2.200882703719544281e-02
-2.279609438158196680e-02,-3.423069403586197906e-02
-2.316061230873669996e-02,2.321843124081199305e-02
-2.301161860149515334e-02,7.610894196451882532e-03
-2.287259407731123337e-02,-7.162799665854840091e-03
-2.267882567010580733e-02,-3.195981592739910448e-02
-2.271059225543988272e-02,-2.151109885788890161e-02
-2.295087934370414542e-02,1.715221451223310906e-02
-2.286824298572727801e-02,1.048133657844562729e-02
-2.255770910212382199e-02,-3.039922543181803466e-02
-2.287416748933861557e-02,1.995215988309363003e-02
-2.288067227376468574e-02,2.522708198389334022e-02
-2.247791406211483572e-02,-2.707479593872431575e-02
-2.250514388761100382e-02,-1.792622690559593848e-02
-2.246131971712688261e-02,-1.953200979293832212e-02
-2.257346059403611549e-02,1.238846819463906498e-03
-2.239545693947508215e-02,-1.964935148096802475e-02
-2.226392753367828839e-02,-3.571646856832319528e-02
-2.254665488532010820e-02,1.111613024070561527e-02
-2.226258579002016527e-02,-2.480837916023120870e-02
-2.217767175623940740e-02,-3.371656571823956894e-02
-2.241842195921382383e-02,6.951890074351570539e-03
-2.224596096067215159e-02,-1.255222337429935144e-02
-2.208275139863063660e-02,-3.295921322806878023e-02
-2.252383323547939645e-02,3.466982750681592285e-02
-2.228247871112285991e-02,6.057625675605637916e-03
-2.236365522860702532e-02,2.189073750886540853e-02
-2.225445369127914894e-02,1.115106747465934717e-02
-2.225278572374483899e-02,1.559147642704195556e-02
-2.189434113016259370e-02,-3.149676925796508070e-02
-2.219433403011029579e-02,1.642963595634859553e-02
-2.178435420346756801e-02,-3.915529475919179991e-02
-2.187799574701865257e-02,-1.890193503782997692e-02
-2.222417236872883256e-02,3.439549027022908989e-02
-2.207442630342305867e-02,1.806886252818941385e-02
-2.172037649434378770e-02,-2.751882791628108491e-02
-2.196605025676874601e-02,1.169480272477207289e-02
-2.181292563688416383e-02,-5.067899739083020320e-03
-2.165196709563351266e-02,-2.325628102455293972e-02
-2.168023613243389575e-02,-1.463634901601331036e-02
-2.157587940404884219e-02,-2.490384711499988787e-02
-2.184887963038412151e-02,1.865877954617401607e-02
-2.156804917727379520e-02,-1.657482150211286517e-02
-2.151009601068319330e-02,-2.037368683882187156e-02
-2.178873669503176430e-02,2.389918033375553613e-02
-2.141604042817565196e-02,-2.453598482377688031e-02
-2.151393650480159375e-02,-5.913199331115765074e-03
-2.163612867949659194e-02,1.628565647301475836e-02
-2.142914098245985929e-02,-8.757035761907769333e-03
-2.122754018386021485e-02,-3.368570007010211753e-02
-2.127005053352707536e-02,-2.202839850380220246e-02
-2.125281338964012112e-02,-1.979100724758237409e-02
-2.134774264448742465e-02,-1.852067929316019096e-03
-2.146223406616812324e-02,1.905510854000089932e-02
-2.125472157698399950e-02,-5.677196495613020047e-03
-2.137471322323629061e-02,1.608675111579539740e-02
-2.100843091560163772e-02,-3.207063068567923836e-02
-2.145553630114909252e-02,3.651817980075072745e-02
-2.110256380843851531e-02,-8.721133907718964934e-03
-2.107991233768814407e-02,-7.362349447157084600e-03
-2.112515420320548037e-02,3.513227264687359113e-03
-2.084196348367158697e-02,-3.263019576270996536e-02
-2.105183771925272368e-02,2.319958798113383978e-03
-2.115240820505462013e-02,2.158831456577780736e-02
-2.098961489380320178e-02,2.918265834844649322e-03
-2.107536659345868660e-02,2.018782961367525039e-02
-2.095007510604808554e-02,6.698377320170464076e-03
-2.082628035255499471e-02,-6.034678208146562403e-03
-2.069763794883832872e-02,-2.001920174669635788e-02
-2.106895642177764733e-02,3.676241705431723683e-02
-2.076547987687668573e-02,-1.063273275886849386e-03
-2.092486719602452624e-02,2.633320920674615817e-02
-2.048990178670907769e-02,-3.131529088337179495e-02
-2.071983830185169725e-02,6.276253176183037644e-03
-2.040733271779291216e-02,-3.349522760183450826e-02
-2.047946355408148886e-02,-1.847227581757635712e-02
-2.079917483785590632e-02,3.186746671163668415e-02
-2.078650034139315275e-02,3.433172288757687513e-02
-2.051892627343117337e-02,1.127713225226811833e-03
-2.050814526350230524e-02,4.273442841848477773e-03
-2.060547428975151307e-02,2.326364731716257586e-02
-2.061095265849770264e-02,2.854448870781466779e-02
-2.054110936858714528e-02,2.359963278399164824e-02
-2.032008622222432684e-02,-3.937089111146173381e-03
-2.027172637829735211e-02,-6.176906041450724166e-03
-2.035037319272769638e-02,1.011812005413154254e-02
-2.024263059591783001e-02,-1.051181216968395064e-03
-2.027240562684218261e-02,8.454255941199166277e-03
-2.027916427133625091e-02,1.401970853253968474e-02
-2.022583016623455757e-02,1.110755350005219154e-02
-2.013312956389202990e-02,2.277645216922676887e-03
-2.005519660172331783e-02,-4.199640411531707293e-03
-2.012840230369091973e-02,1.136860771433560735e-02
-2.006912579286914550e-02,7.508221988957048017e-03
-2.022831075868960354e-02,3.488900532679329453e-02
-1.977567408252834183e-02,-2.547935185041535003e-02
-2.014491623075623586e-02,3.253668586305942523e-02
-1.979911357215910495e-02,-1.275228016718529117e-02
-1.976379141963963484e-02,-1.297857878199014034e-02
-2.002298392400071042e-02,2.966774860702436206e-02
-1.977344536161820474e-02,-2.117641017274980893e-03
-1.992131083993544174e-02,2.483367417265775617e-02
-1.983328570366218319e-02,1.683920627492062339e-02
-1.967480596612253621e-02,-1.933805546393211304e-03
-1.943358706196161509e-02,-3.286920208239663133e-02
-1.948602642774919375e-02,-1.977905835492835968e-02
-1.936556966136425417e-02,-3.349370375433151359e-02
-1.951293979720756730e-02,-6.532467610691616335e-03
-1.971401193977756136e-02,2.864212110841617143e-02
-1.923537200454808818e-02,-3.755609508810183600e-02
-1.955054931689372000e-02,1.442091642246804729e-02
-1.932046923722418458e-02,-1.526289654704463504e-02
-1.939072513931366926e-02,1.044931197052044523e-04
-1.946252223924536603e-02,1.636451696618503732e-02
-1.934242911058016087e-02,3.150299027021066876e-03
-1.907400137715105012e-02,-3.217676919260208795e-02
-1.917077655446547055e-02,-1.294233466746324418e-02
-1.918092620259355396e-02,-6.499101551341773635e-03
-1.921940043853893540e-02,4.671444033403574468e-03
-1.938854214715702087e-02,3.483965407514016260e-02
-1.931082850800966422e-02,2.851348995363966327e-02
-1.924686899313731575e-02,2.435288298279224273e-02
-1.914460262418963069e-02,1.384887658443603557e-02
-1.900926753825013873e-02,-1.985762991890028736e-03
-1.914702190978514323e-02,2.426677778884435768e-02
-1.880985077991522217e-02,-2.179327303108942807e-02
-1.917113916529251255e-02,3.767633311775573507e-02
-1.882060318918561334e-02,-1.050316171312523118e-02
-1.859586653120471125e-02,-3.888960894892470183e-02
-1.897009471787721238e-02,2.301725508276005264e-02
-1.897537506786357853e-02,2.894405162500989295e-02
-1.875494439816903502e-02,4.136249214574485341e-05
-1.874681269781890494e-02,4.407803549164221978e-03
-1.854875019652836923e-02,-2.103261854305690445e-02
-1.877439951705005272e-02,1.908945057793562036e-02
-1.849926044937735825e-02,-1.804181849423180939e-02
-1.852588724439423878e-02,-9.110572831125351642e-03
-1.869253723535638234e-02,2.186041788475151168e-02
-1.848720021852347586e-02,-4.569533988835626850e-03
-1.851175247985395456e-02,4.774128355223259540e-03
-1.850240276004588499e-02,8.641525141550226996e-03
-1.864157050821897352e-02,3.483321204308300473e-02
-1.822950920690883866e-02,-2.340801279921444003e-02
-1.827673335677933858e-02,-1.089690335292897369e-02
-1.833207212273711348e-02,2.836638670772613068e-03
-1.845828699469123646e-02,2.789717926392785985e-02
