1.007171374345124937e+00,1.502494966399798404e+00
1.037074289440763408e+00,1.511131084205114217e+00
1.053388333209831940e+00,1.515842729367053998e+00
1.018205283198589717e+00,1.505681988714457908e+00
1.017957493019061799e+00,1.505610568200386856e+00
1.079199407634759522e+00,1.523297404502110819e+00
1.074001458719067159e+00,1.521796375773307286e+00
1.078690657197775238e+00,1.523150760061468212e+00
1.047209386120163677e+00,1.514059095082642914e+00
1.079402183761967615e+00,1.523356532274325437e+00
1.103969344906522210e+00,1.530451681927326835e+00
1.098030128922625526e+00,1.528736574963652561e+00
1.117821033840115330e+00,1.534452339489603467e+00
1.123781763085342167e+00,1.536173942520876912e+00
1.141430284854465294e+00,1.541270985737824839e+00
1.105306806200393677e+00,1.530838648948234404e+00
1.121985135142214318e+00,1.535655499979557304e+00
1.170883186506975093e+00,1.549777422573297869e+00
1.155317975263334684e+00,1.545282323406732772e+00
1.146876971662413425e+00,1.542844698864562547e+00
1.180612145033813842e+00,1.552587574813036664e+00
1.189438065885038309e+00,1.555136646431263259e+00
1.179273288495452210e+00,1.552201195083536156e+00
1.174192194302642545e+00,1.550733913888906024e+00
1.183474072541950584e+00,1.553414666109095288e+00
1.217508936701344302e+00,1.563244092712713584e+00
1.230545411883949836e+00,1.567009174270502347e+00
1.232455338132508960e+00,1.567560903006885109e+00
1.254627291843570358e+00,1.573964315118965729e+00
1.267576442027449124e+00,1.577704177006176156e+00
1.252833892477784872e+00,1.573446662416075004e+00
1.265583399484871974e+00,1.577128867126085909e+00
1.289349109489708045e+00,1.583992556574175037e+00
1.289204731139752536e+00,1.583951000748107907e+00
1.271192219307178295e+00,1.578749119163623593e+00
1.288836498268593589e+00,1.583844936102023260e+00
1.306793251023973035e+00,1.589030995539806979e+00
1.309886075153411156e+00,1.589924345038841835e+00
1.289014322776518728e+00,1.583896713040793491e+00
1.338174588243113750e+00,1.598094361919730311e+00
1.304864104597624141e+00,1.588474418057937099e+00
1.333221010257163996e+00,1.596664046256731861e+00
1.341560608413516986e+00,1.599072666160725298e+00
1.344718575879480849e+00,1.599984828478944632e+00
1.366454480267579541e+00,1.606262307943849388e+00
1.387216434900529372e+00,1.612258510125757383e+00
1.354094700574095089e+00,1.602693076485580459e+00
1.398471965091535152e+00,1.615509391454649446e+00
1.414893933785593472e+00,1.620252203201346664e+00
1.430973473877873436e+00,1.624896121268051274e+00
1.408882417407081977e+00,1.618516352259921742e+00
1.405319485051484740e+00,1.617487514409813087e+00
1.428982396924039389e+00,1.624321513532627659e+00
1.415592640009739833e+00,1.620454683657592376e+00
1.424470801131557884e+00,1.623018839241266109e+00
1.466269686902835545e+00,1.635090516035167418e+00
1.483752949937803489e+00,1.640139828943246503e+00
1.456875860167089254e+00,1.632377850123337026e+00
1.460767645545482107e+00,1.633501937315422037e+00
1.472594721917090288e+00,1.636917740254427267e+00
1.484166357023912752e+00,1.640259771458313809e+00
1.477245504186266878e+00,1.638261162931136550e+00
1.507778462324842472e+00,1.647079233134483012e+00
1.516157821245560422e+00,1.649499332874679869e+00
1.539117215999241894e+00,1.656130153899824542e+00
1.544570220951105188e+00,1.657705120804522148e+00
1.510346455517241004e+00,1.647821416839336139e+00
1.556017409935676277e+00,1.661011346807419242e+00
1.541776175146023498e+00,1.656898607054684502e+00
1.560587047631898594e+00,1.662331331826956360e+00
1.563779277050891814e+00,1.663253384639685084e+00
1.602281385466180597e+00,1.674372947546163504e+00
1.566651573750116100e+00,1.664083175478154653e+00
1.616468331336518238e+00,1.678470414155136758e+00
1.578144917084361332e+00,1.667402727912316696e+00
1.614827282513197959e+00,1.677996747262696653e+00
1.636042951681192292e+00,1.684123976943064038e+00
1.611087635431291964e+00,1.676917003238131310e+00
1.611320225731258216e+00,1.676984309012505836e+00
1.632970573343828891e+00,1.683237073320541066e+00
1.630529886836626474e+00,1.682532334955923359e+00
1.679204592577672406e+00,1.696589746598071047e+00
1.658236698721093472e+00,1.690534341192296619e+00
1.668993595137165720e+00,1.693641070460480735e+00
1.673839358409983102e+00,1.695040661326377762e+00
1.707272252531695234e+00,1.704696229284059505e+00
1.663671126223603247e+00,1.692104334230940088e+00
1.667687359107132394e+00,1.693264355506269192e+00
1.710620184721023396e+00,1.705663507500867482e+00
1.685321149469567015e+00,1.698357264456713533e+00
1.700086351086218972e+00,1.702621592312144827e+00
1.717840866987550674e+00,1.707749235305459301e+00
1.736206996659229285e+00,1.713053512362587849e+00
1.747906108835340477e+00,1.716432351213665441e+00
1.754839536897052410e+00,1.718434857864505449e+00
1.773553595727619392e+00,1.723839616134689168e+00
1.767943513380236809e+00,1.722219550240420949e+00
1.780562853588688155e+00,1.725864150177218503e+00
1.775214861686004841e+00,1.724319775506759189e+00
1.805226905592411946e+00,1.732987396138002456e+00
1.815812858066542690e+00,1.736044751749832749e+00
1.809257238493661379e+00,1.734151612653290542e+00
1.785308580337901407e+00,1.727235355186238275e+00
1.793249079884938535e+00,1.729528701712994554e+00
1.838578157020454462e+00,1.742619887380020050e+00
1.840663828295548310e+00,1.743222355964431092e+00
1.844460523333072866e+00,1.744318968703656214e+00
1.828581047068528864e+00,1.739733093208964299e+00
1.875712456950585416e+00,1.753344792071146241e+00
1.863152532060452948e+00,1.749717603929277221e+00
1.834918154302803917e+00,1.741563625781670677e+00
1.844865127134272642e+00,1.744436439978432452e+00
1.881019270033813529e+00,1.754877897330465730e+00
1.874430317163185533e+00,1.752975127368892494e+00
1.898964619779547780e+00,1.760060768426354727e+00
1.874821799662903965e+00,1.753088432276447506e+00
1.923335743260182307e+00,1.767099404608647450e+00
1.904016950770659244e+00,1.761520249229564294e+00
1.942030073928574518e+00,1.772498578715479667e+00
1.929868074500102004e+00,1.768986307889723442e+00
1.931534797666794701e+00,1.769467778511211620e+00
1.916618562976085460e+00,1.765160082401550312e+00
1.917656939169511077e+00,1.765460085308444782e+00
1.968449593590226643e+00,1.780129147672449896e+00
1.971562106467976694e+00,1.781028161450965541e+00
1.943644245840385087e+00,1.772965587785175323e+00
1.983027106244847904e+00,1.784339494821280070e+00
2.004923470451180911e+00,1.790663292790055650e+00
1.963191062331401060e+00,1.778611069795644095e+00
1.974169340831792185e+00,1.781781718424956473e+00
1.974615106072624027e+00,1.781910571646627695e+00
2.022162768748803963e+00,1.795642475427579932e+00
2.027412066984281225e+00,1.797158590450814497e+00
2.022631641708923844e+00,1.795778115980663392e+00
2.052344637637949276e+00,1.804359357962579846e+00
2.006380051109053042e+00,1.791084876702518258e+00
2.014202385462342093e+00,1.793344084021635254e+00
2.021230342524540369e+00,1.795373874333877406e+00
2.077836697008539346e+00,1.811721929586345148e+00
2.054612418381748018e+00,1.805014858524610188e+00
2.081289697345713119e+00,1.812719381210632585e+00
2.053270349508370618e+00,1.804627490878681684e+00
2.056182903559690800e+00,1.805468748451448002e+00
2.068023421857406063e+00,1.808888405982511660e+00
2.083538101401967602e+00,1.813369162594880235e+00
2.093930967985238034e+00,1.816370736635718242e+00
2.105806216767100558e+00,1.819800422890651692e+00
2.082525267034364802e+00,1.813076981343485272e+00
2.095444472957137982e+00,1.816808161941805277e+00
2.102484391160505339e+00,1.818841400874156466e+00
2.144970785468184094e+00,1.831111598922275707e+00
2.157487584351189369e+00,1.834726562660866866e+00
2.147228990133695170e+00,1.831763981232932714e+00
2.152818732908357013e+00,1.833378406758402912e+00
2.166647474606918422e+00,1.837372258681515991e+00
2.149101324902012333e+00,1.832305026115726321e+00
2.180993713881798524e+00,1.841515667154802749e+00
2.189294688411113299e+00,1.843913095645258293e+00
2.193618958428783294e+00,1.845162049398265669e+00
2.186547160791974864e+00,1.843119812709383742e+00
2.197204674212326569e+00,1.846197809178578231e+00
2.196223154835597491e+00,1.845914446747053628e+00
2.185973928663024868e+00,1.842954565519213661e+00
2.225031370032306555e+00,1.854234473421488172e+00
2.190454928267071111e+00,1.844248879342759606e+00
2.219279115130690094e+00,1.852573417235919617e+00
2.214381212864779069e+00,1.851158998751927243e+00
2.212307461003368836e+00,1.850560195722351198e+00
2.201336088401578905e+00,1.847391754909539330e+00
2.223769495924098116e+00,1.853870630349998105e+00
2.251038774652392327e+00,1.861746107185056065e+00
2.248252858333154691e+00,1.860941628428575578e+00
2.250005804541975962e+00,1.861447974808672523e+00
2.238203365196984151e+00,1.858039518634551079e+00
2.243061645138050508e+00,1.859442685745071211e+00
2.263356185915743612e+00,1.865303851938372226e+00
2.289288170664284028e+00,1.872793114112279778e+00
2.277774343615915242e+00,1.869468006945987026e+00
2.268685173542665190e+00,1.866843141299396436e+00
2.312606121396862058e+00,1.879527623009747517e+00
2.271451294242678109e+00,1.867642178721057755e+00
2.293124186929871300e+00,1.873901410012591917e+00
2.322806684177610492e+00,1.882473818402214949e+00
2.286563017644712481e+00,1.872006717862525704e+00
2.302406026298752018e+00,1.876582273948593560e+00
2.305109586373372821e+00,1.877363150242032486e+00
2.342650623956458844e+00,1.888205106436682268e+00
2.321947844895591473e+00,1.882226219295830338e+00
2.321501243325378994e+00,1.882097325479691552e+00
2.346865482528087021e+00,1.889422614455114280e+00
2.366988700875345408e+00,1.895234293407749071e+00
2.370248353802758334e+00,1.896175765785061973e+00
2.335644422960509559e+00,1.886182216023193137e+00
2.382626908263709709e+00,1.899750862461178080e+00
2.363283436531641080e+00,1.894164539446930862e+00
2.358769202371092000e+00,1.892860906834503698e+00
2.360818641886766045e+00,1.893452865728965318e+00
2.380447136605715386e+00,1.899121663694599560e+00
2.384355872386793251e+00,1.900250586933516672e+00
2.395950239925473291e+00,1.903599123711980035e+00
2.394204190176423275e+00,1.903094940788621514e+00
2.383941839940555418e+00,1.900131245449622863e+00
2.410065780853154926e+00,1.907675928096856266e+00
2.396108963128507519e+00,1.903645267385069673e+00
2.433877910004715872e+00,1.914553032081677930e+00
2.437059687981300016e+00,1.915472004813639550e+00
2.399997437844203496e+00,1.904768481872754160e+00
2.402164150641372231e+00,1.905394301903427179e+00
2.432484494833818900e+00,1.914150903742414922e+00
2.399422129621151090e+00,1.904602547436194060e+00
2.435180833380420573e+00,1.914929748775648477e+00
2.406112519419425055e+00,1.906534875016693720e+00
2.422012146479634254e+00,1.911126763889875457e+00
2.413386324245903047e+00,1.908635690312683098e+00
2.445630766202736339e+00,1.917947968290705685e+00
2.439472563408883410e+00,1.916169542983675145e+00
2.457979716854427288e+00,1.921514483891427538e+00
2.454705959761062761e+00,1.920569086470431230e+00
2.441134027086794944e+00,1.916649570184413065e+00
2.478123249112093696e+00,1.927332139353085783e+00
2.473631800269648906e+00,1.926035069775365205e+00
2.450725669473825974e+00,1.919419830317527165e+00
2.491187274081498870e+00,1.931105223070614052e+00
2.475156110646560048e+00,1.926475476069163584e+00
2.475095464402879308e+00,1.926458021493518746e+00
2.484084106792362245e+00,1.929054005151324525e+00
2.506732545001060686e+00,1.935594943767889875e+00
2.478476300082641082e+00,1.927434584272586626e+00
2.500146574976064073e+00,1.933693027340428472e+00
2.504170246057758398e+00,1.934855121847911974e+00
2.521427414356130381e+00,1.939839056058157540e+00
2.522881638931009363e+00,1.940259091636801436e+00
2.498374271703469596e+00,1.933181406052059792e+00
2.500022050883762503e+00,1.933657338762047484e+00
2.512744114513273175e+00,1.937331529461413959e+00
2.508053705878769524e+00,1.935976988889177131e+00
2.539185507841809297e+00,1.944967919465046879e+00
2.493335015864334814e+00,1.931726325156143620e+00
2.515034995474700441e+00,1.937993339267282566e+00
2.506228402747945339e+00,1.935450039596711802e+00
2.518955965803467478e+00,1.939125813851255486e+00
2.541016680093024060e+00,1.945497005952951719e+00
2.525257218873846909e+00,1.940945712095347275e+00
2.522148158001622509e+00,1.940047859244323103e+00
2.557212944741088290e+00,1.950174631438814199e+00
2.550708181227004712e+00,1.948296096407776234e+00
2.517250120724883189e+00,1.938633435233620972e+00
2.522880491757275578e+00,1.940259531380994051e+00
2.548169647376586688e+00,1.947563093314967020e+00
2.543723490589623104e+00,1.946279081685951873e+00
2.541214424955388296e+00,1.945554502115307560e+00
2.560012792101710399e+00,1.950983518727535948e+00
2.573182329630128606e+00,1.954786925777602491e+00
2.154849479032991066e+00,1.841315674220003640e+00
2.568950286338577360e+00,1.953564783496488211e+00
2.556466546412519136e+00,1.949959509013509784e+00
2.578618946732194050e+00,1.956357167929706709e+00
2.585534957638349951e+00,1.958354549307869119e+00
2.588680517006816117e+00,1.959263021606697741e+00
2.564686458020367432e+00,1.952333558028104932e+00
2.561476979508430674e+00,1.951406690608789241e+00
2.559185825165470440e+00,1.950745034818092805e+00
2.567923180081420398e+00,1.953268417047746119e+00
2.570984009097601053e+00,1.954152414978996610e+00
2.485065917637800048e+00,1.933019747317882508e+00
2.395377129298217334e+00,1.903505498076335289e+00
2.578710935715293751e+00,1.956384037116729813e+00
2.397417877705946054e+00,1.904088327166422845e+00
2.570472207400205100e+00,1.954004738723539303e+00
2.581514606036737103e+00,1.957193812743479144e+00
2.583733279517218762e+00,1.957834589765894862e+00
2.333377004652192888e+00,1.892946465467054917e+00
2.577712349989599971e+00,1.956095785858882774e+00
2.596408422445705799e+00,1.961495241160642111e+00
2.519750747222147425e+00,1.943036977636070972e+00
2.419439522485381744e+00,1.910448362825080570e+00
2.408900390498458943e+00,1.907411266310270248e+00
2.580852757317082524e+00,1.957002830514877445e+00
2.611748563940960111e+00,1.965925570634849739e+00
2.588525248028201275e+00,1.959218680841531501e+00
2.017355941847831957e+00,1.794271854146543888e+00
2.616058307995841048e+00,1.967170269743430122e+00
2.583566683305024370e+00,1.957786685192124176e+00
2.587384863203404883e+00,1.958889389059375929e+00
2.381962610299998229e+00,1.899625140976345605e+00
2.411135745609555237e+00,1.908050366571757195e+00
2.403956866277920046e+00,1.905977111681242953e+00
2.417267331665254204e+00,1.909821188660376201e+00
2.415822900546618524e+00,1.909404043420057207e+00
2.591434514397986000e+00,1.960058981406289647e+00
1.811988045717102924e+00,1.735023293651079657e+00
2.388117427024829098e+00,1.901402705234255475e+00
2.618845458838682028e+00,1.967975288945539303e+00
1.660018219938651063e+00,1.691213743806772918e+00
2.598432161814252073e+00,1.962079923178500884e+00
2.387510563326583402e+00,1.901227451474239771e+00
2.406524873882942117e+00,1.906718793566521963e+00
1.659123483761385298e+00,1.690955345036640578e+00
2.600086373128246642e+00,1.962557658029552954e+00
2.404793989938306620e+00,1.906225499800769496e+00
1.837577682090182796e+00,1.742466266927410690e+00
2.407652542895835968e+00,1.907044450717883866e+00
1.829355060386890219e+00,1.740091559467818350e+00
2.618243171948380965e+00,1.967801326969209619e+00
2.598367292224065928e+00,1.962061155728982653e+00
1.657889660986678226e+00,1.690598975206339727e+00
1.651549307828505064e+00,1.688777570577507436e+00
2.587731325311155572e+00,1.958989455310026440e+00
2.381744660844313799e+00,1.899562182942388766e+00
2.587503404352850644e+00,1.958923608302990615e+00
2.378171980601410773e+00,1.898530365945168219e+00
2.582707448020593155e+00,1.957538506695806424e+00
2.594360803066227739e+00,1.960903986378688124e+00
1.833663228688330538e+00,1.741283061195499471e+00
2.579914584552220447e+00,1.956731878686373438e+00
2.593263359256885003e+00,1.960586993562481339e+00
1.817878105328477822e+00,1.736776832679203686e+00
1.817497573881301065e+00,1.736666915334127204e+00
2.601178124039394746e+00,1.962872722466016739e+00
2.570836973798550140e+00,1.954110161871867257e+00
2.572748973596076461e+00,1.954662325815572421e+00
2.594974196927681831e+00,1.961080957687090898e+00
2.565107280466105699e+00,1.952455353176749009e+00
2.595912218926119230e+00,1.961351809056582685e+00
2.567968222817297974e+00,1.953281542967924223e+00
1.820316915667703039e+00,1.737428374708163581e+00
2.592029470550446746e+00,1.960230387472910341e+00
2.591382981355843995e+00,1.960043651835809753e+00
2.560678688741825137e+00,1.951176206920274048e+00
2.581878516470738738e+00,1.957298696356598811e+00
2.580421697275112614e+00,1.956877934124130913e+00
2.586352733832982587e+00,1.958590787275685807e+00
2.573089970958525541e+00,1.954760460803822486e+00
2.565589595531747591e+00,1.952594313672624482e+00
2.581452621400189162e+00,1.957175527280463401e+00
2.560095777908460768e+00,1.951007623458162143e+00
2.550925712719532612e+00,1.948359266191188599e+00
2.381577529596210496e+00,1.899513177397337493e+00
2.558445617870391153e+00,1.950530939629472771e+00
2.554873074897118901e+00,1.949499146586902265e+00
2.532177698114125519e+00,1.942944668818448406e+00
2.555438116207601418e+00,1.949662246086966810e+00
1.744363255447737071e+00,1.715544884217934163e+00
2.373929577688871362e+00,1.897304191021797592e+00
2.530073189029269365e+00,1.942336708313814109e+00
2.542972991908559077e+00,1.946062130921244027e+00
2.367270294143137832e+00,1.895380846376944373e+00
2.545150308483126178e+00,1.946690844525574615e+00
2.533775916522305494e+00,1.943405864848636533e+00
2.514078880139829053e+00,1.937717300409762977e+00
2.552921662055256391e+00,1.948935063112452681e+00
2.533048702802178642e+00,1.943195690087478056e+00
2.524287957245736180e+00,1.940665528819046415e+00
2.501826450320058015e+00,1.934178579982987589e+00
2.495214906236821850e+00,1.932269107170198286e+00
2.533009315432261488e+00,1.943184094371189996e+00
2.502559238160727784e+00,1.934390039542382755e+00
2.489499944515845442e+00,1.930618450529984376e+00
2.482923420377042945e+00,1.928719087525296194e+00
2.505036819917018764e+00,1.935105387503771590e+00
2.470647694742144296e+00,1.925173729741150641e+00
2.493224342859315268e+00,1.931693814145100774e+00
2.510803046608862221e+00,1.936770488777604937e+00
2.505844664776772035e+00,1.935338441085314054e+00
1.781623490738601046e+00,1.726243966374275018e+00
2.491196155095423581e+00,1.931107812146964253e+00
2.498436182947778139e+00,1.933198668138989440e+00
2.472886481214072951e+00,1.925819833205780984e+00
2.445065423365388568e+00,1.917785028517449808e+00
2.483262120488434199e+00,1.928816182723405381e+00
2.454597189667857560e+00,1.920537665108485115e+00
2.458831952079838956e+00,1.921760593974217723e+00
2.471496711121620393e+00,1.925418108984694232e+00
2.470009620045717558e+00,1.924988561764688022e+00
2.415811290697531533e+00,1.909335982173524515e+00
2.426687323751364644e+00,1.912476909239060330e+00
2.433547225293053451e+00,1.914457974558910314e+00
2.410174095131180749e+00,1.907707724547127004e+00
2.409981782185633747e+00,1.907652104871037313e+00
2.416211301735184058e+00,1.909451112553938401e+00
2.387252727976945543e+00,1.901087780691872009e+00
2.403814283622752068e+00,1.905870683440166413e+00
2.429298166740220477e+00,1.913230357717774943e+00
2.421741448491870230e+00,1.911047889171921366e+00
2.416544861512332609e+00,1.909547026685138205e+00
2.388039441518428063e+00,1.901314560829679312e+00
2.373027219715524883e+00,1.896978936200062638e+00
2.354428994591104995e+00,1.891607671053958661e+00
2.373792752255591498e+00,1.897199844081519871e+00
2.349495529052231468e+00,1.890182703495236316e+00
2.381044361251682950e+00,1.899293929992060370e+00
2.328791982753856793e+00,1.884203324886521536e+00
2.357499527797167094e+00,1.892493984253758033e+00
2.354522649571193504e+00,1.891634165693611758e+00
2.344024853690988230e+00,1.888602301434731068e+00
2.314388520930596993e+00,1.880043217368000619e+00
2.328854775821134204e+00,1.884220981159534070e+00
2.341937016269130645e+00,1.887999039898745846e+00
2.325528310769013451e+00,1.883260098033070928e+00
2.293540677309606313e+00,1.874021953155631248e+00
2.278835912138050368e+00,1.869775108079985593e+00
2.324680211902615312e+00,1.883014861539454632e+00
2.294350019080663383e+00,1.874255383314574530e+00
2.301480092528184862e+00,1.876314447288430776e+00
2.271056113388118636e+00,1.867527881521155120e+00
2.303911981042428003e+00,1.877016565424902028e+00
2.266947802419677860e+00,1.866341184844427570e+00
2.246297807691180815e+00,1.860377347541205317e+00
2.239829490308320459e+00,1.858509184582310292e+00
2.263256339608068934e+00,1.865274759366672530e+00
2.232121714862517869e+00,1.856282952784454654e+00
2.265515676032281434e+00,1.865927032343545733e+00
2.235563216031701828e+00,1.857276633514552522e+00
2.203212252672924532e+00,1.847933544742980772e+00
2.237383589863991773e+00,1.857802127874637055e+00
2.191645798036258697e+00,1.844592914499895597e+00
2.194909173740557495e+00,1.845535261252460479e+00
2.196810499812321460e+00,1.846084246406778373e+00
2.170123686990095724e+00,1.838376962081211596e+00
2.183595148170918598e+00,1.842267405912483058e+00
2.179616393842681354e+00,1.841118217980881600e+00
2.192595408183755534e+00,1.844866440930462925e+00
2.137913273772795275e+00,1.829074090063287583e+00
2.163798852766423586e+00,1.836549733199775325e+00
2.155853615970922732e+00,1.834255019210981441e+00
2.123697076745254098e+00,1.824968068256030307e+00
2.109490067811667480e+00,1.820864949426824531e+00
2.102052088013807829e+00,1.818716728527014492e+00
2.103057616380906936e+00,1.819006995919187020e+00
2.127793829071037202e+00,1.826150695548321101e+00
2.087912456758710622e+00,1.814632804064462368e+00
2.120899778054715412e+00,1.824159425911024535e+00
2.065474349665965548e+00,1.808152401458975822e+00
2.084808862629778048e+00,1.813736083611685146e+00
2.099309803005918518e+00,1.817923826652373620e+00
2.071621455661060374e+00,1.809927281798339171e+00
2.041833288592593831e+00,1.801324306997030167e+00
2.047577324522459552e+00,1.802983048799585486e+00
2.028813421072523049e+00,1.797563884750795093e+00
2.038181133106034437e+00,1.800269144017369038e+00
2.040403865770577418e+00,1.800910928769759334e+00
2.032264922389289463e+00,1.798560255436940425e+00
2.018742024059680951e+00,1.794654692305178934e+00
2.027918543993516565e+00,1.797304731281456069e+00
2.485902439983877166e+00,1.929571327140725767e+00
1.962193798985451432e+00,1.778323100949286806e+00
1.966429533841628885e+00,1.779546235853415093e+00
1.999639173943800419e+00,1.789137047776524270e+00
1.972468195642140820e+00,1.781289906628490627e+00
1.957923815800336032e+00,1.777089332314200298e+00
1.949450928402651551e+00,1.774642207014510031e+00
1.961726996409824064e+00,1.778187389205557078e+00
1.936849356716496606e+00,1.771002561490843785e+00
1.907947599556702345e+00,1.762655565719325690e+00
1.901174798386324749e+00,1.760699422285519677e+00
1.912681465954569671e+00,1.764022397391750596e+00
1.878437809755491905e+00,1.754132655676821972e+00
1.870233161487286688e+00,1.751762991214903753e+00
1.876736023944831411e+00,1.753640862077644913e+00
1.854311991325421793e+00,1.747164630549591369e+00
1.869911662053987511e+00,1.751669662171311703e+00
1.838283862189284967e+00,1.742535376253816493e+00
1.819422416930944753e+00,1.737088018830968306e+00
1.832921026414923826e+00,1.740986260077581615e+00
1.818920904668607230e+00,1.736942853357533734e+00
1.800771455299898349e+00,1.731701117843526205e+00
1.782595409000074183e+00,1.726451700175247073e+00
1.796845064950098880e+00,1.730566840214881941e+00
1.756341825889616626e+00,1.718869316477236842e+00
1.791164770830127928e+00,1.728926030542891956e+00
1.761188280459007993e+00,1.720268635086540598e+00
1.733532477943725558e+00,1.712281454477466713e+00
1.740433208768888296e+00,1.714274216644688931e+00
1.712980912141667922e+00,1.706345806761726536e+00
1.710970689611297058e+00,1.705765079375360926e+00
1.696335408259753708e+00,1.701538227899908939e+00
1.679809106084799719e+00,1.696765247755862571e+00
1.710918792211058026e+00,1.705749563380550615e+00
1.676486639571097115e+00,1.695805363016726686e+00
1.651053844206470833e+00,1.688460180506033748e+00
1.637521776468499723e+00,1.684551933025486559e+00
1.645463665963525113e+00,1.686845373965037087e+00
1.662691279351401263e+00,1.691820535582426732e+00
1.637747856038598959e+00,1.684616680276892042e+00
1.609058863582923715e+00,1.676331101856877392e+00
1.582960588986686012e+00,1.668793723106709814e+00
1.598200861554941232e+00,1.673194936064996918e+00
1.566309525986278040e+00,1.663984516653598256e+00
1.607033288001520344e+00,1.675745371998453415e+00
1.567046358042419429e+00,1.664196939157734256e+00
1.568477671444387989e+00,1.664610114334141189e+00
1.518382514735121536e+00,1.650142418863465688e+00
1.528934211373231378e+00,1.653189563373828275e+00
1.519006206619071708e+00,1.650322159217751050e+00
1.487803312454193616e+00,1.641310555709109664e+00
1.507001190591586104e+00,1.646854718975611753e+00
1.480858909180214011e+00,1.639304621119062944e+00
1.480775881560076446e+00,1.639280447602110335e+00
1.462594155418940334e+00,1.634029360222356786e+00
1.460753304022127663e+00,1.633497524569268000e+00
1.437041200607464431e+00,1.626649259764649136e+00
1.448855542363534532e+00,1.630061048805055535e+00
1.420881173876796133e+00,1.621981838008196286e+00
1.412615092225050883e+00,1.619594389204453755e+00
1.410103661395700314e+00,1.618868885497600552e+00
1.396809121157348121e+00,1.615029213654362472e+00
1.362672507377167719e+00,1.605170339920481748e+00
1.380397854119227663e+00,1.610289224861402246e+00
1.359478515676739274e+00,1.604247504975261585e+00
1.342079512919247097e+00,1.599222458894713261e+00
1.327932333624142425e+00,1.595136540161153471e+00
1.300474937319975766e+00,1.587206623396241190e+00
1.295843035780299912e+00,1.585868719819672368e+00
1.325471504879502049e+00,1.594425227173934534e+00
1.302067664118877310e+00,1.587665976679822455e+00
1.255793221116414227e+00,1.574301684237893406e+00
1.236331322954584699e+00,1.568680867004813351e+00
1.250262958902109478e+00,1.572704117899685672e+00
1.210093249884192756e+00,1.561102873095810750e+00
1.212962685053879053e+00,1.561931353328939620e+00
1.204679320452021418e+00,1.559538898706599674e+00
1.177505977773864121e+00,1.551691008356480328e+00
